03.34.44.110329,PL111,login,
10.05.24.666062,PL111,picturestory,r,
10.05.24.759783,PL111,picturestory,r,
10.05.24.775401,PL111,picturestory,r,
10.05.24.806694,PL111,picturestory,r,
10.05.24.900687,PL111,picturestory,r,
10.05.24.931708,PL111,picturestory,r,
10.05.24.947334,PL111,picturestory,r,
10.05.25.041370,PL111,picturestory,r,
10.05.25.072647,PL111,picturestory,r,
10.05.25.088277,PL111,picturestory,r,
10.05.25.166403,PL111,picturestory,r,
10.05.25.182031,PL111,picturestory,r,
10.05.25.213252,PL111,picturestory,r,
10.05.25.307261,PL111,picturestory,r,
10.05.25.343107,PL111,picturestory,r,
10.05.25.370792,PL111,picturestory,r,
10.05.25.444486,PL111,picturestory,r,
10.05.25.475507,PL111,picturestory,r,
10.05.25.491126,PL111,picturestory,r,
10.05.25.600466,PL111,picturestory,r,
10.05.25.616134,PL111,picturestory,r,
10.05.25.647388,PL111,picturestory,r,
10.05.25.725753,PL111,picturestory,r,
10.05.25.756772,PL111,picturestory,r,
10.05.25.772401,PL111,picturestory,r,
10.05.25.913007,PL111,picturestory,r,
10.05.25.944290,PL111,picturestory,r,
10.05.25.959916,PL111,picturestory,r,
10.05.26.053917,PL111,picturestory,r,
10.05.26.084945,PL111,picturestory,r,
10.05.26.116171,PL111,picturestory,r,
10.05.26.209945,PL111,picturestory,r,
10.05.26.225571,PL111,picturestory,r,
10.05.26.256803,PL111,picturestory,r,
10.05.26.350809,PL111,picturestory,r,
10.05.26.381839,PL111,picturestory,r,
10.05.26.413053,PL111,picturestory,r,
10.05.26.506848,PL111,picturestory,r,
10.05.26.506848,PL111,picturestory,r,
10.05.26.522464,PL111,picturestory,r,
10.05.26.678707,PL111,picturestory,r,
10.05.26.694363,PL111,picturestory,r,
10.05.26.709960,PL111,picturestory,r,
10.05.26.819624,PL111,picturestory,r,
10.05.26.835016,PL111,picturestory,r,
10.05.26.850640,PL111,picturestory,r,
10.05.26.991240,PL111,picturestory,r,
10.05.27.006891,PL111,picturestory,r,
10.05.27.006891,PL111,picturestory,r,
10.05.27.132215,PL111,picturestory,r,
10.05.27.132215,PL111,picturestory,r,
10.05.27.147819,PL111,picturestory,r,
10.05.27.335326,PL111,picturestory,r,
10.05.27.335326,PL111,picturestory,r,
10.05.27.350927,PL111,picturestory,r,
10.05.27.491580,PL111,picturestory,r,
10.05.27.507232,PL111,picturestory,r,
10.05.27.522846,PL111,picturestory,r,
10.05.27.648080,PL111,picturestory,r,
10.05.27.663485,PL111,picturestory,r,
10.05.27.679114,PL111,picturestory,r,
10.05.27.788745,PL111,picturestory,r,
10.05.27.804127,PL111,picturestory,r,
10.05.27.819753,PL111,picturestory,r,
10.05.27.991893,PL111,picturestory,r,
10.05.28.007274,PL111,picturestory,r,
10.05.28.022900,PL111,picturestory,r,
10.05.28.163769,PL111,picturestory,r,
10.05.28.179166,PL111,picturestory,r,
10.05.28.194794,PL111,picturestory,r,
10.05.28.319806,PL111,picturestory,r,
10.05.28.335443,PL111,picturestory,r,
10.05.28.351070,PL111,picturestory,r,
10.05.28.476321,PL111,picturestory,r,
10.05.28.491719,PL111,picturestory,r,
10.05.28.507344,PL111,picturestory,r,
10.05.28.648186,PL111,picturestory,r,
10.05.28.663606,PL111,picturestory,r,
10.05.28.679221,PL111,picturestory,r,
10.05.28.804261,PL111,picturestory,r,
10.05.28.804261,PL111,picturestory,r,
10.05.28.819873,PL111,picturestory,r,
10.05.28.991973,PL111,picturestory,r,
10.05.29.007390,PL111,picturestory,r,
10.05.29.023013,PL111,picturestory,r,
10.05.29.195125,PL111,picturestory,r,
10.05.29.210540,PL111,picturestory,r,
10.05.29.226155,PL111,picturestory,r,
10.05.29.382660,PL111,picturestory,r,
10.05.29.398048,PL111,picturestory,r,
10.05.29.413648,PL111,picturestory,r,
10.05.29.538663,PL111,picturestory,r,
10.05.29.538663,PL111,picturestory,r,
10.05.29.554333,PL111,picturestory,r,
10.05.29.741874,PL111,picturestory,r,
10.05.29.757435,PL111,picturestory,r,
10.05.29.773063,PL111,picturestory,r,
10.05.29.898337,PL111,picturestory,r,
10.05.29.913743,PL111,picturestory,r,
10.05.29.929374,PL111,picturestory,r,
10.05.30.070214,PL111,picturestory,r,
10.05.30.085635,PL111,picturestory,r,
10.05.30.101223,PL111,picturestory,r,
10.05.30.226481,PL111,picturestory,r,
10.05.30.241902,PL111,picturestory,r,
10.05.30.257518,PL111,picturestory,r,
10.05.30.398412,PL111,picturestory,r,
10.05.30.413757,PL111,picturestory,r,
10.05.30.429409,PL111,picturestory,r,
10.05.30.539042,PL111,picturestory,r,
10.05.30.554432,PL111,picturestory,r,
10.05.30.570059,PL111,picturestory,r,
10.05.30.757544,PL111,picturestory,r,
10.05.30.773189,PL111,picturestory,r,
10.05.30.773189,PL111,picturestory,r,
10.05.30.960964,PL111,picturestory,r,
10.05.30.976353,PL111,picturestory,r,
10.05.30.991989,PL111,picturestory,r,
10.05.31.163866,PL111,picturestory,r,
10.05.31.179499,PL111,picturestory,r,
10.05.31.179499,PL111,picturestory,r,
10.05.31.257847,PL111,picturestory,r,
10.05.31.273266,PL111,picturestory,r,
10.05.31.288900,PL111,picturestory,r,
10.05.31.460748,PL111,picturestory,r,
10.05.31.476421,PL111,picturestory,r,
10.05.31.492045,PL111,picturestory,r,
10.05.31.585797,PL111,picturestory,,
10.05.31.601386,PL111,picturestory,,
10.05.31.617049,PL111,picturestory,,
10.05.31.711017,PL111,picturestory,,
10.05.31.726435,PL111,picturestory,,
10.05.31.742035,PL111,picturestory,,
10.05.31.898317,PL111,picturestory,,
10.05.31.898317,PL111,picturestory,,
10.05.31.913943,PL111,picturestory,,
10.05.32.054962,PL111,picturestory,r,
10.05.32.054962,PL111,picturestory,r,
10.05.32.070586,PL111,picturestory,r,
10.05.32.148721,PL111,picturestory,r,
10.05.32.148721,PL111,picturestory,r,
10.05.32.164347,PL111,picturestory,r,
10.05.32.273959,PL111,picturestory,r,
10.05.32.289362,PL111,picturestory,r,
10.05.32.305002,PL111,picturestory,r,
10.05.32.430249,PL111,picturestory,,
10.05.32.445626,PL111,picturestory,,
10.05.32.445626,PL111,picturestory,,
10.05.32.648994,PL111,picturestory,,
10.05.32.664400,PL111,picturestory,,
10.05.32.680031,PL111,picturestory,,
10.05.32.898815,PL111,picturestory,,
10.05.32.898815,PL111,picturestory,,
10.05.32.914402,PL111,picturestory,,
10.05.33.039416,PL111,picturestory,r,
10.05.33.070711,PL111,picturestory,r,
10.05.33.070711,PL111,picturestory,r,
10.05.33.117811,PL111,picturestory,r,
10.05.33.133216,PL111,picturestory,r,
10.05.33.133216,PL111,picturestory,r,
10.05.33.461631,PL111,picturestory,,
10.05.33.476988,PL111,picturestory,,
10.05.33.476988,PL111,picturestory,,
10.05.33.586374,PL111,picturestory,,
10.05.33.602009,PL111,picturestory,,
10.05.33.602009,PL111,picturestory,,
10.05.33.742640,PL111,picturestory,,
10.05.33.758242,PL111,picturestory,,
10.05.33.758242,PL111,picturestory,,
10.05.33.898882,PL111,picturestory,r,
10.05.33.914552,PL111,picturestory,r,
10.05.33.914552,PL111,picturestory,r,
10.05.33.992668,PL111,picturestory,r,
10.05.33.992668,PL111,picturestory,r,
10.05.34.008314,PL111,picturestory,r,
10.05.34.164541,PL111,picturestory,r,
10.05.34.180194,PL111,picturestory,r,
10.05.34.180194,PL111,picturestory,r,
10.05.34.336472,PL111,picturestory,,
10.05.34.336472,PL111,picturestory,,
10.05.34.352097,PL111,picturestory,,
10.05.34.445842,PL111,picturestory,,
10.05.34.445842,PL111,picturestory,,
10.05.34.461468,PL111,picturestory,,
10.05.34.633597,PL111,picturestory,,
10.05.34.649002,PL111,picturestory,,
10.05.34.664614,PL111,picturestory,,
10.05.34.773977,PL111,picturestory,r,
10.05.34.773977,PL111,picturestory,r,
10.05.34.789630,PL111,picturestory,r,
10.05.34.961522,PL111,picturestory,r,
10.05.34.961522,PL111,picturestory,r,
10.05.34.977148,PL111,picturestory,r,
10.05.35.133634,PL111,picturestory,r,
10.05.35.149043,PL111,picturestory,r,
10.05.35.164677,PL111,picturestory,r,
10.05.35.289953,PL111,picturestory,r,
10.05.35.305308,PL111,picturestory,r,
10.05.35.305308,PL111,picturestory,r,
10.05.35.414944,PL111,picturestory,r,
10.05.35.430296,PL111,picturestory,r,
10.05.35.445963,PL111,picturestory,r,
10.05.35.649122,PL111,picturestory,r,
10.05.35.664740,PL111,picturestory,r,
10.05.35.680357,PL111,picturestory,r,
10.05.35.836803,PL111,picturestory,,
10.05.35.852245,PL111,picturestory,,
10.05.35.867877,PL111,picturestory,,
10.05.35.992882,PL111,picturestory,,
10.05.36.008509,PL111,picturestory,,
10.05.36.008509,PL111,picturestory,,
10.05.36.165014,PL111,picturestory,r,
10.05.36.180378,PL111,picturestory,r,
10.05.36.196030,PL111,picturestory,r,
10.05.36.289964,PL111,picturestory,r,
10.05.36.305417,PL111,picturestory,r,
10.05.36.305417,PL111,picturestory,r,
10.05.36.524190,PL111,picturestory,r,
10.05.36.539793,PL111,picturestory,r,
10.05.36.539793,PL111,picturestory,r,
10.05.36.649203,PL111,picturestory,,
10.05.36.664845,PL111,picturestory,,
10.05.36.664845,PL111,picturestory,,
10.05.36.774462,PL111,picturestory,,
10.05.36.789818,PL111,picturestory,,
10.05.36.805469,PL111,picturestory,,
10.05.36.993246,PL111,picturestory,,
10.05.37.008617,PL111,picturestory,,
10.05.37.024265,PL111,picturestory,,
10.05.37.039857,PL111,picturestory,r,
10.05.37.055513,PL111,picturestory,r,
10.05.37.071146,PL111,picturestory,r,
10.05.37.258876,PL111,picturestory,r,
10.05.37.274278,PL111,picturestory,r,
10.05.37.289873,PL111,picturestory,r,
10.05.37.399284,PL111,picturestory,r,
10.05.37.399284,PL111,picturestory,r,
10.05.37.414926,PL111,picturestory,r,
10.05.37.602643,PL111,picturestory,r,
10.05.37.618072,PL111,picturestory,r,
10.05.37.618072,PL111,picturestory,r,
10.05.37.790202,PL111,picturestory,,
10.05.37.809779,PL111,picturestory,,
10.05.37.821771,PL111,picturestory,,
10.05.37.908648,PL111,picturestory,,
10.05.37.924028,PL111,picturestory,,
10.05.37.939629,PL111,picturestory,,
10.05.38.121523,PL111,picturestory,,
10.05.38.136942,PL111,picturestory,,
10.05.38.152574,PL111,picturestory,,
10.05.38.262159,PL111,picturestory,r,
10.05.38.277580,PL111,picturestory,r,
10.05.38.293213,PL111,picturestory,r,
10.05.38.387133,PL111,picturestory,r,
10.05.38.402600,PL111,picturestory,r,
10.05.38.402600,PL111,picturestory,r,
10.05.38.621602,PL111,picturestory,r,
10.05.38.637002,PL111,picturestory,r,
10.05.38.637002,PL111,picturestory,r,
10.05.38.762011,PL111,picturestory,,
10.05.38.762011,PL111,picturestory,,
10.05.38.777639,PL111,picturestory,,
10.05.38.891958,PL111,picturestory,,
10.05.38.891958,PL111,picturestory,,
10.05.38.907617,PL111,picturestory,,
10.05.39.126601,PL111,picturestory,,
10.05.39.142011,PL111,picturestory,,
10.05.39.157640,PL111,picturestory,,
10.05.39.282900,PL111,picturestory,r,
10.05.39.298253,PL111,picturestory,r,
10.05.39.313914,PL111,picturestory,r,
10.05.39.438923,PL111,picturestory,r,
10.05.39.454545,PL111,picturestory,r,
10.05.39.454545,PL111,picturestory,r,
10.05.39.657928,PL111,picturestory,,
10.05.39.673322,PL111,picturestory,,
10.05.39.688950,PL111,picturestory,,
10.05.39.876479,PL111,picturestory,,
10.05.39.892094,PL111,picturestory,,
10.05.39.892094,PL111,picturestory,,
10.05.40.110865,PL111,picturestory,,
10.05.40.126504,PL111,picturestory,,
10.05.40.126504,PL111,picturestory,,
10.05.40.280577,PL111,picturestory,r,
10.05.40.296195,PL111,picturestory,r,
10.05.40.296195,PL111,picturestory,r,
10.05.40.437076,PL111,picturestory,r,
10.05.40.452461,PL111,picturestory,r,
10.05.40.468088,PL111,picturestory,r,
10.05.40.686862,PL111,picturestory,r,
10.05.40.686862,PL111,picturestory,r,
10.05.40.702489,PL111,picturestory,r,
10.05.40.718097,PL111,picturestory,r,
10.05.40.733750,PL111,picturestory,r,
10.05.40.749378,PL111,picturestory,r,
10.05.40.921493,PL111,picturestory,r,
10.05.40.936897,PL111,picturestory,r,
10.05.40.952516,PL111,picturestory,r,
10.05.41.124660,PL111,picturestory,,
10.05.41.140010,PL111,picturestory,,
10.05.41.155670,PL111,picturestory,,
10.05.41.233835,PL111,picturestory,,
10.05.41.249435,PL111,picturestory,,
10.05.41.265062,PL111,picturestory,,
10.05.41.405953,PL111,picturestory,r,
10.05.41.421330,PL111,picturestory,r,
10.05.41.436958,PL111,picturestory,r,
10.05.41.530717,PL111,picturestory,r,
10.05.41.546340,PL111,picturestory,r,
10.05.41.561968,PL111,picturestory,r,
10.05.41.733850,PL111,picturestory,,
10.05.41.733850,PL111,picturestory,,
10.05.41.749488,PL111,picturestory,,
10.05.41.864137,PL111,picturestory,,
10.05.41.864137,PL111,picturestory,,
10.05.41.879763,PL111,picturestory,,
10.05.42.098510,PL111,picturestory,,
10.05.42.114138,PL111,picturestory,,
10.05.42.129788,PL111,picturestory,,
10.05.42.254777,PL111,picturestory,rr,
10.05.42.270415,PL111,picturestory,rr,
10.05.42.286031,PL111,picturestory,rr,
10.05.42.426671,PL111,picturestory,rr,
10.05.42.442309,PL111,picturestory,rr,
10.05.42.457925,PL111,picturestory,rr,
10.05.42.676697,PL111,picturestory,,
10.05.42.692325,PL111,picturestory,,
10.05.42.707952,PL111,picturestory,,
10.05.42.723578,PL111,picturestory,,
10.05.42.739205,PL111,picturestory,,
10.05.42.754860,PL111,picturestory,,
10.05.42.957984,PL111,picturestory,r,
10.05.42.973630,PL111,picturestory,r,
10.05.42.989273,PL111,picturestory,r,
10.05.43.122962,PL111,picturestory,r,
10.05.43.122962,PL111,picturestory,r,
10.05.43.138590,PL111,picturestory,r,
10.05.43.404244,PL111,picturestory,r,
10.05.43.419909,PL111,picturestory,r,
10.05.43.435534,PL111,picturestory,r,
10.05.43.451161,PL111,picturestory,,
10.05.43.466788,PL111,picturestory,,
10.05.43.482415,PL111,picturestory,,
10.05.43.638932,PL111,picturestory,,
10.05.43.654305,PL111,picturestory,,
10.05.43.669936,PL111,picturestory,,
10.05.43.888934,PL111,picturestory,r,
10.05.43.904322,PL111,picturestory,r,
10.05.43.919962,PL111,picturestory,r,
10.05.44.154349,PL111,picturestory,r,
10.05.44.169976,PL111,picturestory,r,
10.05.44.185603,PL111,picturestory,r,
10.05.44.341882,PL111,picturestory,,
10.05.44.357509,PL111,picturestory,,
10.05.44.373123,PL111,picturestory,,
10.05.44.498136,PL111,picturestory,,
10.05.44.513763,PL111,picturestory,,
10.05.44.529389,PL111,picturestory,,
10.05.44.670298,PL111,picturestory,r,
10.05.44.685657,PL111,picturestory,r,
10.05.44.701287,PL111,picturestory,r,
10.05.44.810669,PL111,picturestory,r,
10.05.44.826307,PL111,picturestory,r,
10.05.44.841935,PL111,picturestory,r,
10.05.45.107814,PL111,picturestory,r,
10.05.45.123208,PL111,picturestory,r,
10.05.45.138832,PL111,picturestory,r,
10.05.45.295098,PL111,picturestory,,
10.05.45.310724,PL111,picturestory,,
10.05.45.326350,PL111,picturestory,,
10.05.45.435994,PL111,picturestory,,
10.05.45.451363,PL111,picturestory,,
10.05.45.466990,PL111,picturestory,,
10.05.45.701391,PL111,picturestory,r,
10.05.45.701391,PL111,picturestory,r,
10.05.45.717016,PL111,picturestory,r,
10.05.45.748272,PL111,picturestory,r,
10.05.45.763891,PL111,picturestory,r,
10.05.45.763891,PL111,picturestory,r,
10.05.46.076430,PL111,picturestory,r,
10.05.46.092058,PL111,picturestory,r,
10.05.46.107688,PL111,picturestory,r,
10.05.46.263951,PL111,picturestory,r,
10.05.46.279578,PL111,picturestory,r,
10.05.46.295204,PL111,picturestory,r,
10.05.46.420194,PL111,picturestory,,
10.05.46.435874,PL111,picturestory,,
10.05.46.451482,PL111,picturestory,,
10.05.46.592349,PL111,picturestory,,
10.05.46.607741,PL111,picturestory,,
10.05.46.623366,PL111,picturestory,,
10.05.46.764234,PL111,picturestory,r,
10.05.46.779632,PL111,picturestory,r,
10.05.46.795259,PL111,picturestory,r,
10.05.46.982797,PL111,picturestory,r,
10.05.46.998421,PL111,picturestory,r,
10.05.47.014048,PL111,picturestory,r,
10.05.47.186269,PL111,picturestory,r,
10.05.47.201936,PL111,picturestory,r,
10.05.47.217524,PL111,picturestory,r,
10.05.47.264648,PL111,picturestory,r,
10.05.47.280054,PL111,picturestory,r,
10.05.47.311283,PL111,picturestory,r,
10.05.47.498828,PL111,picturestory,r,
10.05.47.514455,PL111,picturestory,r,
10.05.47.530084,PL111,picturestory,r,
10.05.47.608215,PL111,picturestory,,
10.05.47.623840,PL111,picturestory,,
10.05.47.639481,PL111,picturestory,,
10.05.47.764456,PL111,picturestory,,
10.05.47.780108,PL111,picturestory,,
10.05.47.795745,PL111,picturestory,,
10.05.47.920971,PL111,picturestory,r,
10.05.47.936375,PL111,picturestory,r,
10.05.47.952002,PL111,picturestory,r,
10.05.48.030363,PL111,picturestory,r,
10.05.48.045761,PL111,picturestory,r,
10.05.48.061363,PL111,picturestory,r,
10.05.48.280366,PL111,picturestory,r,
10.05.48.295800,PL111,picturestory,r,
10.05.48.311426,PL111,picturestory,r,
10.05.48.358295,PL111,picturestory,r,
10.05.48.373922,PL111,picturestory,r,
10.05.48.389556,PL111,picturestory,r,
10.05.48.530418,PL111,picturestory,r,
10.05.48.545791,PL111,picturestory,r,
10.05.48.561442,PL111,picturestory,r,
10.05.48.764824,PL111,picturestory,r,
10.05.48.780216,PL111,picturestory,r,
10.05.48.795842,PL111,picturestory,r,
10.05.48.811474,PL111,picturestory,r,
10.05.48.827106,PL111,picturestory,r,
10.05.48.842721,PL111,picturestory,r,
10.05.49.030491,PL111,picturestory,r,
10.05.49.045845,PL111,picturestory,r,
10.05.49.077100,PL111,picturestory,r,
10.05.49.295912,PL111,picturestory,r,
10.05.49.311532,PL111,picturestory,r,
10.05.49.327159,PL111,picturestory,r,
10.05.49.342776,PL111,picturestory,,
10.05.49.358414,PL111,picturestory,,
10.05.49.374040,PL111,picturestory,,
10.05.49.499055,PL111,picturestory,,
10.05.49.514678,PL111,picturestory,,
10.05.49.530303,PL111,picturestory,,
10.05.49.717816,PL111,picturestory,r,
10.05.49.733443,PL111,picturestory,r,
10.05.49.749070,PL111,picturestory,r,
10.05.49.764696,PL111,picturestory,r,
10.05.49.780323,PL111,picturestory,r,
10.05.49.795925,PL111,picturestory,r,
10.05.49.967844,PL111,picturestory,r,
10.05.49.983491,PL111,picturestory,r,
10.05.49.983491,PL111,picturestory,r,
10.05.50.014741,PL111,picturestory,r,
10.05.50.014741,PL111,picturestory,r,
10.05.50.030349,PL111,picturestory,r,
10.05.50.139736,PL111,picturestory,r,
10.05.50.155378,PL111,picturestory,r,
10.05.50.171006,PL111,picturestory,r,
10.05.50.340830,PL111,picturestory,r,
10.05.50.356199,PL111,picturestory,r,
10.05.50.371802,PL111,picturestory,r,
10.05.50.387452,PL111,picturestory,r,
10.05.50.403080,PL111,picturestory,r,
10.05.50.418707,PL111,picturestory,r,
10.05.50.559597,PL111,picturestory,r,
10.05.50.574972,PL111,picturestory,r,
10.05.50.590599,PL111,picturestory,r,
10.05.50.762509,PL111,picturestory,r,
10.05.50.778123,PL111,picturestory,r,
10.05.50.793722,PL111,picturestory,r,
10.05.50.824974,PL111,picturestory,,
10.05.50.840626,PL111,picturestory,,
10.05.50.856270,PL111,picturestory,,
10.05.50.981285,PL111,picturestory,,
10.05.50.996893,PL111,picturestory,,
10.05.51.012533,PL111,picturestory,,
10.05.51.184662,PL111,picturestory,,
10.05.51.200042,PL111,picturestory,,
10.05.51.215667,PL111,picturestory,,
10.05.51.231306,PL111,picturestory,r,
10.05.51.246920,PL111,picturestory,r,
10.05.51.262547,PL111,picturestory,r,
10.05.51.371909,PL111,picturestory,r,
10.05.51.387561,PL111,picturestory,r,
10.05.51.403188,PL111,picturestory,r,
10.05.51.575320,PL111,picturestory,r,
10.05.51.590707,PL111,picturestory,r,
10.05.51.606334,PL111,picturestory,r,
10.05.51.653215,PL111,picturestory,r,
10.05.51.668817,PL111,picturestory,r,
10.05.51.668817,PL111,picturestory,r,
10.05.51.794105,PL111,picturestory,r,
10.05.51.809481,PL111,picturestory,r,
10.05.51.825084,PL111,picturestory,r,
10.05.51.981374,PL111,picturestory,r,
10.05.51.997000,PL111,picturestory,r,
10.05.52.012628,PL111,picturestory,r,
10.05.52.169124,PL111,picturestory,r,
10.05.52.184523,PL111,picturestory,r,
10.05.52.200147,PL111,picturestory,r,
10.05.52.231414,PL111,picturestory,r,
10.05.52.247003,PL111,picturestory,r,
10.05.52.247003,PL111,picturestory,r,
10.05.52.434548,PL111,picturestory,r,
10.05.52.450174,PL111,picturestory,r,
10.05.52.465801,PL111,picturestory,r,
10.05.52.528288,PL111,picturestory,r,
10.05.52.543945,PL111,picturestory,r,
10.05.52.559574,PL111,picturestory,r,
10.05.52.668924,PL111,picturestory,r,
10.05.52.668924,PL111,picturestory,r,
10.05.52.684575,PL111,picturestory,r,
10.05.52.887704,PL111,picturestory,r,
10.05.52.903324,PL111,picturestory,r,
10.05.52.903324,PL111,picturestory,r,
10.05.53.044237,PL111,picturestory,,
10.05.53.059614,PL111,picturestory,,
10.05.53.075535,PL111,picturestory,,
10.05.53.153704,PL111,picturestory,,
10.05.53.169330,PL111,picturestory,,
10.05.53.184950,PL111,picturestory,,
10.05.53.357042,PL111,picturestory,,
10.05.53.372502,PL111,picturestory,,
10.05.53.388081,PL111,picturestory,,
10.05.53.482077,PL111,picturestory,r,
10.05.53.497483,PL111,picturestory,r,
10.05.53.513109,PL111,picturestory,r,
10.05.53.622735,PL111,picturestory,r,
10.05.53.638143,PL111,picturestory,r,
10.05.53.653770,PL111,picturestory,r,
10.05.53.825618,PL111,picturestory,r,
10.05.53.841269,PL111,picturestory,r,
10.05.53.856896,PL111,picturestory,r,
10.05.53.997768,PL111,picturestory,r,
10.05.54.013166,PL111,picturestory,r,
10.05.54.028789,PL111,picturestory,r,
10.05.54.091519,PL111,picturestory,r,
10.05.54.106923,PL111,picturestory,r,
10.05.54.122554,PL111,picturestory,r,
10.05.54.325696,PL111,picturestory,r,
10.05.54.341297,PL111,picturestory,r,
10.05.54.356959,PL111,picturestory,r,
10.05.54.574644,PL111,picturestory,r,
10.05.54.590065,PL111,picturestory,r,
10.05.54.605679,PL111,picturestory,r,
10.05.54.793174,PL111,picturestory,r,
10.05.54.808829,PL111,picturestory,r,
10.05.54.824452,PL111,picturestory,r,
10.05.55.043241,PL111,picturestory,r,
10.05.55.058872,PL111,picturestory,r,
10.05.55.074499,PL111,picturestory,r,
10.05.55.090124,PL111,picturestory,r,
10.05.55.105753,PL111,picturestory,r,
10.05.55.121335,PL111,picturestory,r,
10.05.55.246602,PL111,picturestory,r,
10.05.55.277600,PL111,picturestory,r,
10.05.55.277600,PL111,picturestory,r,
10.05.55.387252,PL111,picturestory,r,
10.05.55.402640,PL111,picturestory,r,
10.05.55.418285,PL111,picturestory,r,
10.05.55.527653,PL111,picturestory,r,
10.05.55.543280,PL111,picturestory,r,
10.05.55.558922,PL111,picturestory,r,
10.05.55.715409,PL111,picturestory,r,
10.05.55.730815,PL111,picturestory,r,
10.05.55.746442,PL111,picturestory,r,
10.05.55.777665,PL111,picturestory,r,
10.05.55.793306,PL111,picturestory,r,
10.05.55.808946,PL111,picturestory,r,
10.05.55.996429,PL111,picturestory,r,
10.05.56.012093,PL111,picturestory,r,
10.05.56.027720,PL111,picturestory,r,
10.05.56.199607,PL111,picturestory,,
10.05.56.215203,PL111,picturestory,,
10.05.56.230831,PL111,picturestory,,
10.05.56.277709,PL111,picturestory,,
10.05.56.277709,PL111,picturestory,,
10.05.56.293336,PL111,picturestory,,
10.05.56.418375,PL111,picturestory,,
10.05.56.433977,PL111,picturestory,,
10.05.56.449603,PL111,picturestory,,
10.05.56.715532,PL111,picturestory,r,
10.05.56.730910,PL111,picturestory,r,
10.05.56.746534,PL111,picturestory,r,
10.05.56.762160,PL111,picturestory,r,
10.05.56.777801,PL111,picturestory,r,
10.05.56.793414,PL111,picturestory,r,
10.05.56.887180,PL111,picturestory,r,
10.05.56.902801,PL111,picturestory,r,
10.05.56.918427,PL111,picturestory,r,
10.05.57.121574,PL111,picturestory,r,
10.05.57.137186,PL111,picturestory,r,
10.05.57.152805,PL111,picturestory,r,
10.05.57.168430,PL111,picturestory,r,
10.05.57.184056,PL111,picturestory,r,
10.05.57.184056,PL111,picturestory,r,
10.05.57.371606,PL111,picturestory,r,
10.05.57.387203,PL111,picturestory,r,
10.05.57.402857,PL111,picturestory,r,
10.05.57.574997,PL111,picturestory,r,
10.05.57.590375,PL111,picturestory,r,
10.05.57.606002,PL111,picturestory,r,
10.05.57.668748,PL111,picturestory,,
10.05.57.684135,PL111,picturestory,,
10.05.57.699763,PL111,picturestory,,
10.05.57.840379,PL111,picturestory,,
10.05.57.856052,PL111,picturestory,,
10.05.57.871677,PL111,picturestory,,
10.05.58.074802,PL111,picturestory,r,
10.05.58.090720,PL111,picturestory,r,
10.05.58.106348,PL111,picturestory,r,
10.05.58.106348,PL111,picturestory,r,
10.05.58.121976,PL111,picturestory,r,
10.05.58.137603,PL111,picturestory,r,
10.05.58.294133,PL111,picturestory,r,
10.05.58.309535,PL111,picturestory,r,
10.05.58.325163,PL111,picturestory,r,
10.05.58.387831,PL111,picturestory,,
10.05.58.403299,PL111,picturestory,,
10.05.58.418883,PL111,picturestory,,
10.05.58.543938,PL111,picturestory,,
10.05.58.559524,PL111,picturestory,,
10.05.58.575150,PL111,picturestory,,
10.05.58.653322,PL111,picturestory,r,
10.05.58.653322,PL111,picturestory,r,
10.05.58.668934,PL111,picturestory,r,
10.05.58.731684,PL111,picturestory,r,
10.05.58.747044,PL111,picturestory,r,
10.05.58.762671,PL111,picturestory,r,
10.05.58.964817,PL111,picturestory,,
10.05.58.980223,PL111,picturestory,,
10.05.58.995849,PL111,picturestory,,
10.05.59.011451,PL111,picturestory,,
10.05.59.027079,PL111,picturestory,,
10.05.59.042706,PL111,picturestory,,
10.05.59.200234,PL111,picturestory,,
10.05.59.215860,PL111,picturestory,,
10.05.59.231488,PL111,picturestory,,
10.05.59.247088,PL111,picturestory,r,
10.05.59.262752,PL111,picturestory,r,
10.05.59.278376,PL111,picturestory,r,
10.05.59.419259,PL111,picturestory,r,
10.05.59.434648,PL111,picturestory,r,
10.05.59.450237,PL111,picturestory,r,
10.05.59.465887,PL111,picturestory,r,
10.05.59.481525,PL111,picturestory,r,
10.05.59.497140,PL111,picturestory,r,
10.05.59.669047,PL111,picturestory,r,
10.05.59.684648,PL111,picturestory,r,
10.05.59.684648,PL111,picturestory,r,
10.05.59.840927,PL111,picturestory,r,
10.05.59.856531,PL111,picturestory,r,
10.05.59.872158,PL111,picturestory,r,
10.06.00.200584,PL111,picturestory,r,
10.06.00.215968,PL111,picturestory,r,
10.06.00.231594,PL111,picturestory,r,
10.06.00.513123,PL111,picturestory,r,
10.06.00.528502,PL111,picturestory,r,
10.06.00.544129,PL111,picturestory,r,
10.06.00.575356,PL111,picturestory,,
10.06.00.591008,PL111,picturestory,,
10.06.00.606611,PL111,picturestory,,
10.06.00.762919,PL111,picturestory,,
10.06.00.778550,PL111,picturestory,,
10.06.00.794170,PL111,picturestory,,
10.06.00.950659,PL111,picturestory,r,
10.06.00.966048,PL111,picturestory,r,
10.06.00.981677,PL111,picturestory,r,
10.06.01.044422,PL111,picturestory,r,
10.06.01.059826,PL111,picturestory,r,
10.06.01.075412,PL111,picturestory,r,
10.06.01.294748,PL111,picturestory,r,
