09.50.54.803625,PL154,login,
09.54.05.924404,PL154,picturestory,b,
09.54.05.924404,PL154,picturestory,b,
09.54.05.940005,PL154,picturestory,b,
09.54.06.080651,PL154,picturestory,b,
09.54.06.080651,PL154,picturestory,b,
09.54.06.096272,PL154,picturestory,b,
09.54.06.268208,PL154,picturestory,b,
09.54.06.283794,PL154,picturestory,b,
09.54.06.283794,PL154,picturestory,b,
09.54.06.393219,PL154,picturestory,b,
09.54.06.408805,PL154,picturestory,b,
09.54.06.424432,PL154,picturestory,b,
09.54.06.612224,PL154,picturestory,b,
09.54.06.627603,PL154,picturestory,b,
09.54.06.627603,PL154,picturestory,b,
09.54.06.846622,PL154,picturestory,b,
09.54.06.862004,PL154,picturestory,b,
09.54.06.862004,PL154,picturestory,b,
09.54.07.018257,PL154,picturestory,b,
09.54.07.033870,PL154,picturestory,b,
09.54.07.033870,PL154,picturestory,b,
09.54.07.190176,PL154,picturestory,b,
09.54.07.190176,PL154,picturestory,b,
09.54.07.205802,PL154,picturestory,b,
09.54.07.353462,PL154,picturestory,b,
09.54.07.368881,PL154,picturestory,b,
09.54.07.384509,PL154,picturestory,b,
09.54.07.493872,PL154,picturestory,b,
09.54.07.493872,PL154,picturestory,b,
09.54.07.509508,PL154,picturestory,b,
09.54.07.666015,PL154,picturestory,b,
09.54.07.681402,PL154,picturestory,b,
09.54.07.697017,PL154,picturestory,b,
09.54.07.839496,PL154,picturestory,b,
09.54.07.847665,PL154,picturestory,b,
09.54.07.847665,PL154,picturestory,b,
09.54.07.988580,PL154,picturestory,b,
09.54.08.003954,PL154,picturestory,b,
09.54.08.003954,PL154,picturestory,b,
09.54.08.144572,PL154,picturestory,b,
09.54.08.144572,PL154,picturestory,b,
09.54.08.160229,PL154,picturestory,b,
09.54.08.316729,PL154,picturestory,b,
09.54.08.332092,PL154,picturestory,b,
09.54.08.332092,PL154,picturestory,b,
09.54.08.488384,PL154,picturestory,b,
09.54.08.488384,PL154,picturestory,b,
09.54.08.504020,PL154,picturestory,b,
09.54.08.629267,PL154,picturestory,b,
09.54.08.644624,PL154,picturestory,b,
09.54.08.660251,PL154,picturestory,b,
09.54.08.801173,PL154,picturestory,b,
09.54.08.816555,PL154,picturestory,b,
09.54.08.816555,PL154,picturestory,b,
09.54.08.957157,PL154,picturestory,b,
09.54.08.957157,PL154,picturestory,b,
09.54.08.972787,PL154,picturestory,b,
09.54.09.110603,PL154,picturestory,b,
09.54.09.126198,PL154,picturestory,b,
09.54.09.126198,PL154,picturestory,b,
09.54.09.266863,PL154,picturestory,b,
09.54.09.266863,PL154,picturestory,b,
09.54.09.282482,PL154,picturestory,b,
09.54.09.438984,PL154,picturestory,b,
09.54.09.454358,PL154,picturestory,b,
09.54.09.454358,PL154,picturestory,b,
09.54.09.595268,PL154,picturestory,b,
09.54.09.610650,PL154,picturestory,b,
09.54.09.610650,PL154,picturestory,b,
09.54.09.782801,PL154,picturestory,b,
09.54.09.798144,PL154,picturestory,b,
09.54.09.798144,PL154,picturestory,b,
09.54.09.954683,PL154,picturestory,b,
09.54.09.970037,PL154,picturestory,b,
09.54.09.970037,PL154,picturestory,b,
09.54.10.126547,PL154,picturestory,b,
09.54.10.141930,PL154,picturestory,b,
09.54.10.157556,PL154,picturestory,b,
09.54.10.282571,PL154,picturestory,b,
09.54.10.298196,PL154,picturestory,b,
09.54.10.298196,PL154,picturestory,b,
09.54.10.470089,PL154,picturestory,b,
09.54.10.470089,PL154,picturestory,b,
09.54.10.485716,PL154,picturestory,b,
09.54.10.610745,PL154,picturestory,b,
09.54.10.626393,PL154,picturestory,b,
09.54.10.626393,PL154,picturestory,b,
09.54.10.767281,PL154,picturestory,b,
09.54.10.767281,PL154,picturestory,b,
09.54.10.782649,PL154,picturestory,b,
09.54.10.908275,PL154,picturestory,b,
09.54.10.923639,PL154,picturestory,b,
09.54.10.923639,PL154,picturestory,b,
09.54.11.095806,PL154,picturestory,b,
09.54.11.111159,PL154,picturestory,b,
09.54.11.111159,PL154,picturestory,b,
09.54.11.236172,PL154,picturestory,b,
09.54.11.236172,PL154,picturestory,b,
09.54.11.251799,PL154,picturestory,b,
09.54.11.392685,PL154,picturestory,b,
09.54.11.408091,PL154,picturestory,b,
09.54.11.408091,PL154,picturestory,b,
09.54.11.579958,PL154,picturestory,b,
09.54.11.595585,PL154,picturestory,b,
09.54.11.595585,PL154,picturestory,b,
09.54.11.767491,PL154,picturestory,b,
09.54.11.767491,PL154,picturestory,b,
09.54.11.783106,PL154,picturestory,b,
09.54.11.892493,PL154,picturestory,b,
09.54.11.908158,PL154,picturestory,b,
09.54.11.908158,PL154,picturestory,b,
09.54.12.080016,PL154,picturestory,b,
09.54.12.080016,PL154,picturestory,b,
09.54.12.095638,PL154,picturestory,b,
09.54.12.236558,PL154,picturestory,b,
09.54.12.251904,PL154,picturestory,b,
09.54.12.267531,PL154,picturestory,b,
09.54.12.377194,PL154,picturestory,b,
09.54.12.392544,PL154,picturestory,b,
09.54.12.392544,PL154,picturestory,b,
09.54.12.573552,PL154,picturestory,b,
09.54.12.573552,PL154,picturestory,b,
09.54.12.589218,PL154,picturestory,b,
09.54.12.714446,PL154,picturestory,b,
09.54.12.729845,PL154,picturestory,b,
09.54.12.729845,PL154,picturestory,b,
09.54.12.870460,PL154,picturestory,b,
09.54.12.870460,PL154,picturestory,b,
09.54.12.886086,PL154,picturestory,b,
09.54.12.995734,PL154,picturestory,b,
09.54.13.011099,PL154,picturestory,b,
09.54.13.011099,PL154,picturestory,b,
09.54.13.152017,PL154,picturestory,b,
09.54.13.167403,PL154,picturestory,b,
09.54.13.183023,PL154,picturestory,b,
09.54.13.292643,PL154,picturestory,b,
09.54.13.308031,PL154,picturestory,b,
09.54.13.308031,PL154,picturestory,b,
09.54.13.448664,PL154,picturestory,b,
09.54.13.464272,PL154,picturestory,b,
09.54.13.464272,PL154,picturestory,b,
09.54.13.589525,PL154,picturestory,b,
09.54.13.604912,PL154,picturestory,b,
09.54.13.604912,PL154,picturestory,b,
09.54.13.745823,PL154,picturestory,b,
09.54.13.761179,PL154,picturestory,b,
09.54.13.776841,PL154,picturestory,b,
09.54.13.886462,PL154,picturestory,b,
09.54.13.901843,PL154,picturestory,b,
09.54.13.917482,PL154,picturestory,b,
09.54.14.058359,PL154,picturestory,b,
09.54.14.073736,PL154,picturestory,b,
09.54.14.073736,PL154,picturestory,b,
09.54.14.198760,PL154,picturestory,b,
09.54.14.214377,PL154,picturestory,b,
09.54.14.229978,PL154,picturestory,b,
09.54.14.370862,PL154,picturestory,b,
09.54.14.386292,PL154,picturestory,b,
09.54.14.401919,PL154,picturestory,b,
09.54.14.542774,PL154,picturestory,b,
09.54.14.558162,PL154,picturestory,b,
09.54.14.573782,PL154,picturestory,b,
09.54.14.730034,PL154,picturestory,b,
09.54.14.745657,PL154,picturestory,b,
09.54.14.745657,PL154,picturestory,b,
09.54.14.917813,PL154,picturestory,b,
09.54.14.933217,PL154,picturestory,b,
09.54.14.933217,PL154,picturestory,b,
09.54.15.074090,PL154,picturestory,b,
09.54.15.089483,PL154,picturestory,b,
09.54.15.105103,PL154,picturestory,b,
09.54.15.222857,PL154,picturestory,b,
09.54.15.238211,PL154,picturestory,b,
09.54.15.238211,PL154,picturestory,b,
09.54.15.910399,PL154,picturestory,bt,
09.54.15.925821,PL154,picturestory,bt,
09.54.15.925821,PL154,picturestory,bt,
09.54.16.051041,PL154,picturestory,bt,
09.54.16.066447,PL154,picturestory,bt,
09.54.16.066447,PL154,picturestory,bt,
09.54.16.238563,PL154,picturestory,t,
09.54.16.253968,PL154,picturestory,t,
09.54.16.253968,PL154,picturestory,t,
09.54.16.347956,PL154,picturestory,t,
09.54.16.363354,PL154,picturestory,t,
09.54.16.363354,PL154,picturestory,t,
09.54.16.472988,PL154,picturestory,t,
09.54.16.488383,PL154,picturestory,t,
09.54.16.504016,PL154,picturestory,t,
09.54.16.629236,PL154,picturestory,t,
09.54.16.644609,PL154,picturestory,t,
09.54.16.660283,PL154,picturestory,t,
09.54.16.738639,PL154,picturestory,t,
09.54.16.754038,PL154,picturestory,t,
09.54.16.769666,PL154,picturestory,t,
09.54.16.894645,PL154,picturestory,t,
09.54.16.910265,PL154,picturestory,t,
09.54.16.910265,PL154,picturestory,t,
09.54.17.019696,PL154,picturestory,t,
09.54.17.035274,PL154,picturestory,t,
09.54.17.050922,PL154,picturestory,t,
09.54.17.160322,PL154,picturestory,t,
09.54.17.175926,PL154,picturestory,t,
09.54.17.175926,PL154,picturestory,t,
09.54.17.316579,PL154,picturestory,t,
09.54.17.316579,PL154,picturestory,t,
09.54.17.332211,PL154,picturestory,t,
09.54.17.425981,PL154,picturestory,t,
09.54.17.425981,PL154,picturestory,t,
09.54.17.441604,PL154,picturestory,t,
09.54.17.566606,PL154,picturestory,t,
09.54.17.566606,PL154,picturestory,t,
09.54.17.582208,PL154,picturestory,t,
09.54.17.691874,PL154,picturestory,t,
09.54.17.707246,PL154,picturestory,t,
09.54.17.707246,PL154,picturestory,t,
09.54.17.832485,PL154,picturestory,t,
09.54.17.851984,PL154,picturestory,t,
09.54.17.855164,PL154,picturestory,t,
09.54.17.980220,PL154,picturestory,t,
09.54.17.980220,PL154,picturestory,t,
09.54.17.995850,PL154,picturestory,t,
09.54.18.120845,PL154,picturestory,t,
09.54.18.120845,PL154,picturestory,t,
09.54.18.136470,PL154,picturestory,t,
09.54.18.261709,PL154,picturestory,t,
09.54.18.277123,PL154,picturestory,t,
09.54.18.277123,PL154,picturestory,t,
09.54.18.417726,PL154,picturestory,t,
09.54.18.433390,PL154,picturestory,t,
09.54.18.433390,PL154,picturestory,t,
09.54.18.558392,PL154,picturestory,t,
09.54.18.574001,PL154,picturestory,t,
09.54.18.574001,PL154,picturestory,t,
09.54.18.730344,PL154,picturestory,t,
09.54.18.730344,PL154,picturestory,t,
09.54.18.745928,PL154,picturestory,t,
09.54.18.808674,PL154,picturestory,t,
09.54.18.824061,PL154,picturestory,t,
09.54.18.824061,PL154,picturestory,t,
09.54.19.105575,PL154,picturestory,t,
09.54.19.120950,PL154,picturestory,t,
09.54.19.120950,PL154,picturestory,t,
09.54.19.246215,PL154,picturestory,,
09.54.19.261604,PL154,picturestory,,
09.54.19.261604,PL154,picturestory,,
09.54.19.449083,PL154,picturestory,,
09.54.19.464732,PL154,picturestory,,
09.54.19.480337,PL154,picturestory,,
09.54.19.605353,PL154,picturestory,t,
09.54.19.620979,PL154,picturestory,t,
09.54.19.636605,PL154,picturestory,t,
09.54.19.730410,PL154,picturestory,t,
09.54.19.730410,PL154,picturestory,t,
09.54.19.746033,PL154,picturestory,t,
09.54.19.918159,PL154,picturestory,t,
09.54.19.933535,PL154,picturestory,t,
09.54.19.933535,PL154,picturestory,t,
09.54.20.074423,PL154,picturestory,t,
09.54.20.089778,PL154,picturestory,t,
09.54.20.089778,PL154,picturestory,t,
09.54.20.277322,PL154,picturestory,t,
09.54.20.277322,PL154,picturestory,t,
09.54.20.292948,PL154,picturestory,t,
09.54.20.410740,PL154,picturestory,t,
09.54.20.410740,PL154,picturestory,t,
09.54.20.426392,PL154,picturestory,t,
09.54.33.670179,PL154,picturestory,y,
09.54.33.672640,PL154,picturestory,y,
09.54.33.688268,PL154,picturestory,y,
09.54.33.688268,PL154,picturestory,y,
09.54.33.828934,PL154,picturestory,y,
09.54.33.828934,PL154,picturestory,y,
09.54.33.844560,PL154,picturestory,y,
09.54.33.860205,PL154,picturestory,y,
09.54.34.001056,PL154,picturestory,y,
09.54.34.016452,PL154,picturestory,y,
09.54.34.016452,PL154,picturestory,y,
09.54.34.032103,PL154,picturestory,y,
09.54.34.110439,PL154,picturestory,y,
09.54.34.125839,PL154,picturestory,y,
09.54.34.125839,PL154,picturestory,y,
09.54.34.141467,PL154,picturestory,y,
09.54.34.266700,PL154,picturestory,y,
09.54.34.282105,PL154,picturestory,y,
09.54.34.282105,PL154,picturestory,y,
09.54.34.297732,PL154,picturestory,y,
09.54.34.376070,PL154,picturestory,y,
09.54.34.391493,PL154,picturestory,y,
09.54.34.391493,PL154,picturestory,y,
09.54.34.407132,PL154,picturestory,y,
09.54.34.516506,PL154,picturestory,y,
09.54.34.516506,PL154,picturestory,y,
09.54.34.532131,PL154,picturestory,y,
09.54.34.547766,PL154,picturestory,y,
09.54.34.625893,PL154,picturestory,y,
09.54.34.625893,PL154,picturestory,y,
09.54.34.641519,PL154,picturestory,y,
09.54.34.657157,PL154,picturestory,y,
09.54.34.751126,PL154,picturestory,y,
09.54.34.766507,PL154,picturestory,y,
09.54.34.782133,PL154,picturestory,y,
09.54.34.782133,PL154,picturestory,y,
09.54.34.860311,PL154,picturestory,y,
09.54.34.860311,PL154,picturestory,y,
09.54.34.875926,PL154,picturestory,y,
09.54.34.891545,PL154,picturestory,y,
09.54.35.032185,PL154,picturestory,y,
09.54.35.032185,PL154,picturestory,y,
09.54.35.047811,PL154,picturestory,y,
09.54.35.063443,PL154,picturestory,y,
09.54.35.141545,PL154,picturestory,y,
09.54.35.157194,PL154,picturestory,y,
09.54.35.172800,PL154,picturestory,y,
09.54.35.188426,PL154,picturestory,y,
09.54.35.313484,PL154,picturestory,y,
09.54.35.329066,PL154,picturestory,y,
09.54.35.329066,PL154,picturestory,y,
09.54.35.344723,PL154,picturestory,y,
09.54.35.407200,PL154,picturestory,y,
09.54.35.422826,PL154,picturestory,y,
09.54.35.422826,PL154,picturestory,y,
09.54.35.438453,PL154,picturestory,y,
09.54.35.563714,PL154,picturestory,y,
09.54.35.579093,PL154,picturestory,y,
09.54.35.594767,PL154,picturestory,y,
09.54.35.594767,PL154,picturestory,y,
09.54.35.673105,PL154,picturestory,y,
09.54.35.688519,PL154,picturestory,y,
09.54.35.704140,PL154,picturestory,y,
09.54.35.704140,PL154,picturestory,y,
09.54.35.829126,PL154,picturestory,y,
09.54.35.844789,PL154,picturestory,y,
09.54.35.844789,PL154,picturestory,y,
09.54.35.860413,PL154,picturestory,y,
09.54.35.938531,PL154,picturestory,y,
09.54.35.938531,PL154,picturestory,y,
09.54.35.954131,PL154,picturestory,y,
09.54.35.969759,PL154,picturestory,y,
09.54.36.070627,PL154,picturestory,y,
09.54.36.086291,PL154,picturestory,y,
09.54.36.086291,PL154,picturestory,y,
09.54.36.101883,PL154,picturestory,y,
09.54.36.195653,PL154,picturestory,y,
09.54.36.195653,PL154,picturestory,y,
09.54.36.211295,PL154,picturestory,y,
09.54.36.226930,PL154,picturestory,y,
09.54.36.351984,PL154,picturestory,y,
09.54.36.351984,PL154,picturestory,y,
09.54.36.367535,PL154,picturestory,y,
09.54.36.383199,PL154,picturestory,y,
09.54.36.445696,PL154,picturestory,y,
09.54.36.461319,PL154,picturestory,y,
09.54.36.461319,PL154,picturestory,y,
09.54.36.476947,PL154,picturestory,y,
09.54.36.586567,PL154,picturestory,y,
09.54.36.601976,PL154,picturestory,y,
09.54.36.617601,PL154,picturestory,y,
09.54.36.617601,PL154,picturestory,y,
09.54.36.711322,PL154,picturestory,y,
09.54.36.711322,PL154,picturestory,y,
09.54.36.726948,PL154,picturestory,y,
09.54.36.742574,PL154,picturestory,y,
09.54.36.836376,PL154,picturestory,y,
09.54.36.836376,PL154,picturestory,y,
09.54.36.851961,PL154,picturestory,y,
09.54.36.867623,PL154,picturestory,y,
09.54.36.961347,PL154,picturestory,y,
09.54.36.961347,PL154,picturestory,y,
09.54.36.976974,PL154,picturestory,y,
09.54.36.992601,PL154,picturestory,y,
09.54.37.086361,PL154,picturestory,y,
09.54.37.086361,PL154,picturestory,y,
09.54.37.102029,PL154,picturestory,y,
09.54.37.117652,PL154,picturestory,y,
09.54.37.211617,PL154,picturestory,y,
09.54.37.227001,PL154,picturestory,y,
09.54.37.242652,PL154,picturestory,y,
09.54.37.258254,PL154,picturestory,y,
09.54.37.352042,PL154,picturestory,y,
09.54.37.352042,PL154,picturestory,y,
09.54.37.367670,PL154,picturestory,y,
09.54.37.383268,PL154,picturestory,y,
09.54.37.477298,PL154,picturestory,y,
09.54.37.492679,PL154,picturestory,y,
09.54.37.492679,PL154,picturestory,y,
09.54.37.508319,PL154,picturestory,y,
09.54.37.633294,PL154,picturestory,y,
09.54.37.633294,PL154,picturestory,y,
09.54.37.648920,PL154,picturestory,y,
09.54.37.664572,PL154,picturestory,y,
09.54.37.758567,PL154,picturestory,y,
09.54.37.773959,PL154,picturestory,y,
09.54.37.773959,PL154,picturestory,y,
09.54.37.789586,PL154,picturestory,y,
09.54.37.883565,PL154,picturestory,y,
09.54.37.898971,PL154,picturestory,y,
09.54.37.914598,PL154,picturestory,y,
09.54.37.914598,PL154,picturestory,y,
09.54.38.023962,PL154,picturestory,y,
09.54.38.039612,PL154,picturestory,y,
09.54.38.055229,PL154,picturestory,y,
09.54.38.055229,PL154,picturestory,y,
09.54.38.161154,PL154,picturestory,y,
09.54.38.173153,PL154,picturestory,y,
09.54.38.189284,PL154,picturestory,y,
09.54.38.189284,PL154,picturestory,y,
09.54.38.283324,PL154,picturestory,y,
09.54.38.298713,PL154,picturestory,y,
09.54.38.314303,PL154,picturestory,y,
09.54.38.329924,PL154,picturestory,y,
09.54.38.423721,PL154,picturestory,y,
09.54.38.423721,PL154,picturestory,y,
09.54.38.439360,PL154,picturestory,y,
09.54.38.454939,PL154,picturestory,y,
09.54.38.548725,PL154,picturestory,y,
09.54.38.548725,PL154,picturestory,y,
09.54.38.564324,PL154,picturestory,y,
09.54.38.579954,PL154,picturestory,y,
09.54.38.673725,PL154,picturestory,y,
09.54.38.689378,PL154,picturestory,y,
09.54.38.705002,PL154,picturestory,y,
09.54.38.705002,PL154,picturestory,y,
09.54.38.798996,PL154,picturestory,y,
09.54.38.814376,PL154,picturestory,y,
09.54.38.829982,PL154,picturestory,y,
09.54.38.845603,PL154,picturestory,y,
09.54.38.923999,PL154,picturestory,y,
09.54.38.939364,PL154,picturestory,y,
09.54.38.954994,PL154,picturestory,y,
09.54.38.954994,PL154,picturestory,y,
09.54.39.064620,PL154,picturestory,y,
09.54.39.080043,PL154,picturestory,y,
09.54.39.095637,PL154,picturestory,y,
09.54.39.095637,PL154,picturestory,y,
09.54.39.205290,PL154,picturestory,y,
09.54.39.220670,PL154,picturestory,y,
09.54.39.236309,PL154,picturestory,y,
09.54.39.236309,PL154,picturestory,y,
09.54.39.345656,PL154,picturestory,y,
09.54.39.345656,PL154,picturestory,y,
09.54.39.361328,PL154,picturestory,y,
09.54.39.376910,PL154,picturestory,y,
09.54.39.486540,PL154,picturestory,y,
09.54.39.501964,PL154,picturestory,y,
09.54.39.501964,PL154,picturestory,y,
09.54.39.517575,PL154,picturestory,y,
09.54.39.626937,PL154,picturestory,y,
09.54.39.642589,PL154,picturestory,y,
09.54.39.642589,PL154,picturestory,y,
09.54.39.658190,PL154,picturestory,y,
09.54.39.767844,PL154,picturestory,y,
09.54.39.783203,PL154,picturestory,y,
09.54.39.783203,PL154,picturestory,y,
09.54.39.798831,PL154,picturestory,y,
09.54.39.908462,PL154,picturestory,y,
09.54.39.923882,PL154,picturestory,y,
09.54.39.939515,PL154,picturestory,y,
09.54.39.939515,PL154,picturestory,y,
09.54.40.033508,PL154,picturestory,y,
09.54.40.048880,PL154,picturestory,y,
09.54.40.064508,PL154,picturestory,y,
09.54.40.064508,PL154,picturestory,y,
09.54.40.174116,PL154,picturestory,y,
09.54.40.189536,PL154,picturestory,y,
09.54.40.205156,PL154,picturestory,y,
09.54.40.205156,PL154,picturestory,y,
09.54.40.314512,PL154,picturestory,y,
09.54.40.330136,PL154,picturestory,y,
09.54.40.345763,PL154,picturestory,y,
09.54.40.361390,PL154,picturestory,y,
09.54.40.451697,PL154,picturestory,y,
09.54.40.467904,PL154,picturestory,y,
09.54.40.467904,PL154,picturestory,y,
09.54.40.483561,PL154,picturestory,y,
09.54.40.577326,PL154,picturestory,y,
09.54.40.592918,PL154,picturestory,y,
09.54.40.592918,PL154,picturestory,y,
09.54.40.608544,PL154,picturestory,y,
09.54.40.718188,PL154,picturestory,y,
09.54.40.733558,PL154,picturestory,y,
09.54.40.749218,PL154,picturestory,y,
09.54.40.749218,PL154,picturestory,y,
09.54.40.858597,PL154,picturestory,y,
09.54.40.858597,PL154,picturestory,y,
09.54.40.874222,PL154,picturestory,y,
09.54.40.889860,PL154,picturestory,y,
09.54.40.999477,PL154,picturestory,y,
09.54.41.014838,PL154,picturestory,y,
09.54.41.014838,PL154,picturestory,y,
09.54.41.030504,PL154,picturestory,y,
09.54.41.124260,PL154,picturestory,y,
09.54.41.139890,PL154,picturestory,y,
09.54.41.155480,PL154,picturestory,y,
09.54.41.155480,PL154,picturestory,y,
09.54.41.265140,PL154,picturestory,y,
09.54.41.280516,PL154,picturestory,y,
09.54.41.296148,PL154,picturestory,y,
09.54.41.296148,PL154,picturestory,y,
09.54.41.389903,PL154,picturestory,y,
09.54.41.389903,PL154,picturestory,y,
09.54.41.405533,PL154,picturestory,y,
09.54.41.421131,PL154,picturestory,y,
09.54.41.530550,PL154,picturestory,y,
09.54.41.530550,PL154,picturestory,y,
09.54.41.546146,PL154,picturestory,y,
09.54.41.561769,PL154,picturestory,y,
09.54.41.640173,PL154,picturestory,y,
09.54.41.655530,PL154,picturestory,y,
09.54.41.655530,PL154,picturestory,y,
09.54.41.671157,PL154,picturestory,y,
09.54.41.796169,PL154,picturestory,y,
09.54.41.796169,PL154,picturestory,y,
09.54.41.811802,PL154,picturestory,y,
09.54.41.827454,PL154,picturestory,y,
09.54.41.905832,PL154,picturestory,y,
09.54.41.921183,PL154,picturestory,y,
09.54.41.921183,PL154,picturestory,y,
09.54.41.936858,PL154,picturestory,y,
09.54.42.046203,PL154,picturestory,y,
09.54.42.061824,PL154,picturestory,y,
09.54.42.061824,PL154,picturestory,y,
09.54.42.077476,PL154,picturestory,y,
09.54.42.187102,PL154,picturestory,y,
09.54.42.202488,PL154,picturestory,y,
09.54.42.218114,PL154,picturestory,y,
09.54.42.218114,PL154,picturestory,y,
09.54.42.343197,PL154,picturestory,y,
09.54.42.343197,PL154,picturestory,y,
09.54.42.358872,PL154,picturestory,y,
09.54.42.374451,PL154,picturestory,y,
09.54.42.515133,PL154,picturestory,y,
09.54.42.515133,PL154,picturestory,y,
09.54.42.530718,PL154,picturestory,y,
09.54.42.546396,PL154,picturestory,y,
09.54.42.687009,PL154,picturestory,y,
09.54.42.687009,PL154,picturestory,y,
09.54.42.702636,PL154,picturestory,y,
09.54.42.718261,PL154,picturestory,y,
09.54.42.812270,PL154,picturestory,y,
09.54.42.827623,PL154,picturestory,y,
09.54.42.827623,PL154,picturestory,y,
09.54.42.843249,PL154,picturestory,y,
09.54.42.999554,PL154,picturestory,y,
09.54.42.999554,PL154,picturestory,y,
09.54.43.015168,PL154,picturestory,y,
09.54.43.030811,PL154,picturestory,y,
09.54.43.140427,PL154,picturestory,y,
09.54.43.155807,PL154,picturestory,y,
09.54.43.171409,PL154,picturestory,y,
09.54.43.187036,PL154,picturestory,y,
09.54.43.296422,PL154,picturestory,y,
09.54.43.312050,PL154,picturestory,y,
09.54.43.327691,PL154,picturestory,y,
09.54.43.327691,PL154,picturestory,y,
09.54.43.421470,PL154,picturestory,y,
09.54.43.437062,PL154,picturestory,y,
09.54.43.452689,PL154,picturestory,y,
09.54.43.468315,PL154,picturestory,y,
09.54.43.577751,PL154,picturestory,y,
09.54.43.593375,PL154,picturestory,y,
09.54.43.593375,PL154,picturestory,y,
09.54.43.609003,PL154,picturestory,y,
09.54.43.687089,PL154,picturestory,y,
09.54.43.702758,PL154,picturestory,y,
09.54.43.702758,PL154,picturestory,y,
09.54.43.718368,PL154,picturestory,y,
09.54.43.859007,PL154,picturestory,y,
09.54.43.859007,PL154,picturestory,y,
09.54.43.874641,PL154,picturestory,y,
09.54.43.890235,PL154,picturestory,y,
09.54.43.952742,PL154,picturestory,y,
09.54.43.968405,PL154,picturestory,y,
09.54.43.984005,PL154,picturestory,y,
09.54.43.984005,PL154,picturestory,y,
09.54.44.109288,PL154,picturestory,y,
09.54.44.124661,PL154,picturestory,y,
09.54.44.140289,PL154,picturestory,y,
09.54.44.140289,PL154,picturestory,y,
09.54.44.258531,PL154,picturestory,u,
09.54.44.274215,PL154,picturestory,u,
09.54.44.274215,PL154,picturestory,u,
09.54.44.289833,PL154,picturestory,u,
09.54.44.430722,PL154,picturestory,u,
09.54.44.446078,PL154,picturestory,u,
09.54.44.446078,PL154,picturestory,u,
09.54.44.461680,PL154,picturestory,u,
09.54.44.602319,PL154,picturestory,u,
09.54.44.602319,PL154,picturestory,u,
09.54.44.617982,PL154,picturestory,u,
09.54.44.633608,PL154,picturestory,u,
09.54.44.711980,PL154,picturestory,u,
09.54.44.727359,PL154,picturestory,u,
09.54.44.727359,PL154,picturestory,u,
09.54.44.742984,PL154,picturestory,u,
09.54.44.883624,PL154,picturestory,u,
09.54.44.883624,PL154,picturestory,u,
09.54.44.899251,PL154,picturestory,u,
09.54.44.914877,PL154,picturestory,u,
09.54.45.024513,PL154,picturestory,u,
09.54.45.039866,PL154,picturestory,u,
09.54.45.039866,PL154,picturestory,u,
09.54.45.055530,PL154,picturestory,u,
09.54.45.149277,PL154,picturestory,u,
09.54.45.149277,PL154,picturestory,u,
09.54.45.164903,PL154,picturestory,u,
09.54.45.180546,PL154,picturestory,u,
09.54.45.321145,PL154,picturestory,u,
09.54.45.336786,PL154,picturestory,u,
09.54.45.336786,PL154,picturestory,u,
09.54.45.352424,PL154,picturestory,u,
09.54.45.430771,PL154,picturestory,u,
09.54.45.446184,PL154,picturestory,u,
09.54.45.461787,PL154,picturestory,u,
09.54.45.461787,PL154,picturestory,u,
09.54.45.602458,PL154,picturestory,u,
09.54.45.618077,PL154,picturestory,u,
09.54.45.633716,PL154,picturestory,u,
09.54.45.649309,PL154,picturestory,u,
09.54.45.711862,PL154,picturestory,u,
09.54.45.727441,PL154,picturestory,u,
09.54.45.743064,PL154,picturestory,u,
09.54.45.758718,PL154,picturestory,u,
09.54.45.915223,PL154,picturestory,u,
09.54.45.930609,PL154,picturestory,u,
09.54.45.946236,PL154,picturestory,u,
09.54.45.961864,PL154,picturestory,u,
09.54.46.149634,PL154,picturestory,u,
09.54.46.165009,PL154,picturestory,u,
09.54.46.165009,PL154,picturestory,u,
09.54.46.180638,PL154,picturestory,u,
09.54.46.321452,PL154,picturestory,u,
09.54.46.336902,PL154,picturestory,u,
09.54.46.336902,PL154,picturestory,u,
09.54.46.352528,PL154,picturestory,u,
09.54.46.462156,PL154,picturestory,u,
09.54.46.477558,PL154,picturestory,u,
09.54.46.493169,PL154,picturestory,u,
09.54.46.493169,PL154,picturestory,u,
09.54.46.595273,PL154,picturestory,u,
09.54.46.610633,PL154,picturestory,u,
09.54.46.626259,PL154,picturestory,u,
09.54.46.626259,PL154,picturestory,u,
09.54.46.766899,PL154,picturestory,u,
09.54.46.766899,PL154,picturestory,u,
09.54.46.782560,PL154,picturestory,u,
09.54.46.798187,PL154,picturestory,u,
09.54.46.923166,PL154,picturestory,u,
09.54.46.938815,PL154,picturestory,u,
09.54.46.938815,PL154,picturestory,u,
09.54.46.954444,PL154,picturestory,u,
09.54.47.095313,PL154,picturestory,u,
09.54.47.110684,PL154,picturestory,u,
09.54.47.126311,PL154,picturestory,u,
09.54.47.141968,PL154,picturestory,u,
09.54.47.220326,PL154,picturestory,u,
09.54.47.235699,PL154,picturestory,u,
09.54.47.251360,PL154,picturestory,u,
09.54.47.266952,PL154,picturestory,u,
09.54.47.376603,PL154,picturestory,u,
09.54.47.391965,PL154,picturestory,u,
09.54.47.391965,PL154,picturestory,u,
09.54.47.407593,PL154,picturestory,u,
09.54.47.548501,PL154,picturestory,u,
09.54.47.563900,PL154,picturestory,u,
